0.000000,1.300000,NO_TARGET_TO_FOLLOW,WANDER
0.016679,1.300000,TARGET_FOLLOW,FOLLOW
0.054832,1.300000,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.070435,1.301029,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.075685,1.305534,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.077459,1.312194,TARGET_FOLLOW,FOLLOW
0.066062,1.341397,TARGET_FOLLOW,FOLLOW
0.064378,1.380838,TARGET_FOLLOW,FOLLOW
0.078294,1.417512,TARGET_FOLLOW,FOLLOW
0.101544,1.447772,TARGET_FOLLOW,FOLLOW
0.128477,1.471819,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.138910,1.479956,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.142215,1.486097,TARGET_FOLLOW,FOLLOW
0.138530,1.513749,TARGET_FOLLOW,FOLLOW
0.145076,1.546661,TARGET_FOLLOW,FOLLOW
0.163423,1.573683,TARGET_FOLLOW,FOLLOW
0.187188,1.593173,TARGET_FOLLOW,FOLLOW
0.211808,1.606884,TARGET_FOLLOW,FOLLOW
0.235471,1.616639,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.244798,1.619878,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.251683,1.618529,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.262151,1.620725,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.275522,1.617899,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.286632,1.619918,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.300312,1.617013,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.310427,1.618773,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.318099,1.626530,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.328210,1.630878,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.342303,1.627987,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.353019,1.629868,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.357445,1.633929,TARGET_FOLLOW,FOLLOW
0.360078,1.651496,TARGET_FOLLOW,FOLLOW
0.369877,1.669215,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.376627,1.675401,TARGET_FOLLOW,FOLLOW
0.385121,1.692170,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.390635,1.699050,TARGET_FOLLOW,FOLLOW
0.396653,1.717847,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.401419,1.725453,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.408118,1.727710,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.413446,1.732247,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.420192,1.734448,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.425519,1.738986,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.438200,1.742825,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.444170,1.747529,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.456884,1.751376,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.467348,1.760291,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.481268,1.764801,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.493597,1.775413,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.502505,1.778735,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.514433,1.789296,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.529169,1.794178,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.545584,1.808352,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.561526,1.814075,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.573924,1.824652,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.580073,1.847001,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.577905,1.857776,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.572271,1.862027,TARGET_FOLLOW,FOLLOW
0.547640,1.861976,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.537644,1.858384,TARGET_FOLLOW,FOLLOW
0.527539,1.831463,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.526154,1.818655,TARGET_FOLLOW,FOLLOW
0.517981,1.790411,TARGET_FOLLOW,FOLLOW
0.519215,1.755057,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.523887,1.740054,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.524119,1.732549,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.516408,1.721636,TARGET_FOLLOW,FOLLOW
0.488058,1.710659,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.477136,1.704309,TARGET_FOLLOW,FOLLOW
0.447901,1.693839,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.435525,1.687129,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.432984,1.674189,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.435492,1.666990,TARGET_FOLLOW,FOLLOW
0.435801,1.666343,TARGET_FOLLOW,FOLLOW
0.435804,1.666341,TARGET_FOLLOW,FOLLOW
0.435808,1.666339,TARGET_FOLLOW,FOLLOW
0.435812,1.666337,TARGET_FOLLOW,FOLLOW
0.435815,1.666335,TARGET_FOLLOW,FOLLOW
0.435819,1.666332,TARGET_FOLLOW,FOLLOW
0.435822,1.666330,TARGET_FOLLOW,FOLLOW
0.435826,1.666328,TARGET_FOLLOW,FOLLOW
0.435829,1.666325,TARGET_FOLLOW,FOLLOW
0.435833,1.666323,TARGET_FOLLOW,FOLLOW
0.435836,1.666320,TARGET_FOLLOW,FOLLOW
0.435840,1.666318,TARGET_FOLLOW,FOLLOW
0.435843,1.666316,TARGET_FOLLOW,FOLLOW
0.435847,1.666313,TARGET_FOLLOW,FOLLOW
0.435850,1.666311,TARGET_FOLLOW,FOLLOW
0.435854,1.666308,TARGET_FOLLOW,FOLLOW
0.435857,1.666306,TARGET_FOLLOW,FOLLOW
0.435861,1.666304,TARGET_FOLLOW,FOLLOW
0.435864,1.666301,TARGET_FOLLOW,FOLLOW
0.435868,1.666299,TARGET_FOLLOW,FOLLOW
0.435871,1.666296,TARGET_FOLLOW,FOLLOW
0.435875,1.666294,TARGET_FOLLOW,FOLLOW
0.435878,1.666291,TARGET_FOLLOW,FOLLOW
0.437532,1.665115,TARGET_FOLLOW,FOLLOW
0.439437,1.663749,TARGET_FOLLOW,FOLLOW
0.441418,1.662318,TARGET_FOLLOW,FOLLOW
0.443480,1.660818,TARGET_FOLLOW,FOLLOW
0.445626,1.659248,TARGET_FOLLOW,FOLLOW
0.447860,1.657608,TARGET_FOLLOW,FOLLOW
0.450204,1.655880,TARGET_FOLLOW,FOLLOW
0.452620,1.654096,TARGET_FOLLOW,FOLLOW
0.455107,1.652249,TARGET_FOLLOW,FOLLOW
0.457675,1.650325,TARGET_FOLLOW,FOLLOW
0.460332,1.648318,TARGET_FOLLOW,FOLLOW
0.463093,1.646216,TARGET_FOLLOW,FOLLOW
0.465914,1.644054,TARGET_FOLLOW,FOLLOW
0.468798,1.641824,TARGET_FOLLOW,FOLLOW
0.471763,1.639505,TARGET_FOLLOW,FOLLOW
0.474819,1.637087,TARGET_FOLLOW,FOLLOW
0.477969,1.634571,TARGET_FOLLOW,FOLLOW
0.481171,1.631994,TARGET_FOLLOW,FOLLOW
0.484432,1.629341,TARGET_FOLLOW,FOLLOW
0.487774,1.626588,TARGET_FOLLOW,FOLLOW
0.491208,1.623725,TARGET_FOLLOW,FOLLOW
0.494742,1.620748,TARGET_FOLLOW,FOLLOW
0.498377,1.617658,TARGET_FOLLOW,FOLLOW
0.502115,1.614459,TARGET_FOLLOW,FOLLOW
0.505957,1.611151,TARGET_FOLLOW,FOLLOW
0.509901,1.607739,TARGET_FOLLOW,FOLLOW
0.513918,1.604248,TARGET_FOLLOW,FOLLOW
0.517975,1.600709,TARGET_FOLLOW,FOLLOW
0.522079,1.597101,TARGET_FOLLOW,FOLLOW
0.526251,1.593394,TARGET_FOLLOW,FOLLOW
0.530501,1.589574,TARGET_FOLLOW,FOLLOW
0.534835,1.585639,TARGET_FOLLOW,FOLLOW
0.539254,1.581590,TARGET_FOLLOW,FOLLOW
0.543758,1.577431,TARGET_FOLLOW,FOLLOW
0.548346,1.573167,TARGET_FOLLOW,FOLLOW
0.552964,1.568850,TARGET_FOLLOW,FOLLOW
0.557585,1.564508,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.562615,1.559739,TARGET_FOLLOW,FOLLOW
0.564656,1.553645,TARGET_FOLLOW,FOLLOW
0.567081,1.547492,TARGET_FOLLOW,FOLLOW
0.570514,1.541653,TARGET_FOLLOW,FOLLOW
0.574631,1.536092,TARGET_FOLLOW,FOLLOW
0.579171,1.530707,TARGET_FOLLOW,FOLLOW
0.583984,1.525409,TARGET_FOLLOW,FOLLOW
0.588910,1.520209,TARGET_FOLLOW,FOLLOW
0.593879,1.515088,TARGET_FOLLOW,FOLLOW
0.598880,1.509975,TARGET_FOLLOW,FOLLOW
0.603926,1.504804,TARGET_FOLLOW,FOLLOW
0.609022,1.499544,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.613900,1.494467,TARGET_FOLLOW,FOLLOW
0.615813,1.487568,TARGET_FOLLOW,FOLLOW
0.618188,1.480614,TARGET_FOLLOW,FOLLOW
0.621665,1.474003,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.625564,1.468146,TARGET_FOLLOW,FOLLOW
0.626384,1.460725,TARGET_FOLLOW,FOLLOW
0.628039,1.453251,TARGET_FOLLOW,FOLLOW
0.631145,1.446172,TARGET_FOLLOW,FOLLOW
0.635194,1.439455,TARGET_FOLLOW,FOLLOW
0.639712,1.433097,TARGET_FOLLOW,FOLLOW
0.644450,1.427010,TARGET_FOLLOW,FOLLOW
0.649323,1.421029,TARGET_FOLLOW,FOLLOW
0.654307,1.415025,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.658833,1.409595,TARGET_FOLLOW,FOLLOW
0.660353,1.401986,TARGET_FOLLOW,FOLLOW
0.662431,1.394288,TARGET_FOLLOW,FOLLOW
0.665726,1.386946,TARGET_FOLLOW,FOLLOW
0.669837,1.379883,TARGET_FOLLOW,FOLLOW
0.674338,1.373133,TARGET_FOLLOW,FOLLOW
0.679031,1.366606,TARGET_FOLLOW,FOLLOW
0.683848,1.360145,TARGET_FOLLOW,FOLLOW
0.688771,1.353625,TARGET_FOLLOW,FOLLOW
0.693655,1.347162,TARGET_FOLLOW,FOLLOW
0.698494,1.340737,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.702729,1.335056,TARGET_FOLLOW,FOLLOW
0.703855,1.327047,TARGET_FOLLOW,FOLLOW
0.705570,1.318687,TARGET_FOLLOW,FOLLOW
0.708628,1.310496,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.711824,1.304057,TARGET_FOLLOW,FOLLOW
0.711629,1.295172,TARGET_FOLLOW,FOLLOW
0.712535,1.285798,TARGET_FOLLOW,FOLLOW
0.715278,1.276833,TARGET_FOLLOW,FOLLOW
0.719194,1.268372,TARGET_FOLLOW,FOLLOW
0.723771,1.260268,TARGET_FOLLOW,FOLLOW
0.728613,1.252537,TARGET_FOLLOW,FOLLOW
0.733546,1.245090,TARGET_FOLLOW,FOLLOW
0.738530,1.237746,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.742572,1.231819,TARGET_FOLLOW,FOLLOW
0.743413,1.222970,TARGET_FOLLOW,FOLLOW
0.744968,1.213705,TARGET_FOLLOW,FOLLOW
0.748026,1.204654,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.751051,1.198088,TARGET_FOLLOW,FOLLOW
0.750553,1.188543,TARGET_FOLLOW,FOLLOW
0.751295,1.178161,TARGET_FOLLOW,FOLLOW
0.754107,1.168133,TARGET_FOLLOW,FOLLOW
0.758205,1.158671,TARGET_FOLLOW,FOLLOW
0.763022,1.149615,TARGET_FOLLOW,FOLLOW
0.768121,1.141007,TARGET_FOLLOW,FOLLOW
0.773339,1.132711,TARGET_FOLLOW,FOLLOW
0.778618,1.124542,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.785945,1.113288,TARGET_FOLLOW,FOLLOW
0.786982,1.103564,TARGET_FOLLOW,FOLLOW
0.788385,1.093994,TARGET_FOLLOW,FOLLOW
0.791348,1.084613,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.794263,1.077944,TARGET_FOLLOW,FOLLOW
0.793596,1.068539,TARGET_FOLLOW,FOLLOW
0.794089,1.058601,TARGET_FOLLOW,FOLLOW
0.796573,1.048807,TARGET_FOLLOW,FOLLOW
0.800269,1.039582,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.803488,1.033064,TARGET_FOLLOW,FOLLOW
0.803189,1.023491,TARGET_FOLLOW,FOLLOW
0.803936,1.013354,TARGET_FOLLOW,FOLLOW
0.806581,1.003359,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.809301,0.996526,TARGET_FOLLOW,FOLLOW
0.808233,0.986236,TARGET_FOLLOW,FOLLOW
0.808546,0.975208,TARGET_FOLLOW,FOLLOW
0.811165,0.964353,TARGET_FOLLOW,FOLLOW
0.815195,0.954200,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.818473,0.947599,TARGET_FOLLOW,FOLLOW
0.818162,0.937162,TARGET_FOLLOW,FOLLOW
0.819042,0.926417,TARGET_FOLLOW,FOLLOW
0.821881,0.916222,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.824710,0.909398,TARGET_FOLLOW,FOLLOW
0.823794,0.899130,TARGET_FOLLOW,FOLLOW
0.824216,0.888144,TARGET_FOLLOW,FOLLOW
0.826888,0.877318,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.829582,0.870431,TARGET_FOLLOW,FOLLOW
0.828380,0.859356,TARGET_FOLLOW,FOLLOW
0.828765,0.847402,TARGET_FOLLOW,FOLLOW
0.831616,0.836004,TARGET_FOLLOW,FOLLOW
0.836027,0.825294,TARGET_FOLLOW,FOLLOW
0.841299,0.815095,TARGET_FOLLOW,FOLLOW
0.846871,0.805500,TARGET_FOLLOW,FOLLOW
0.852544,0.796330,TARGET_FOLLOW,FOLLOW
0.858269,0.787328,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.862238,0.781125,TARGET_FOLLOW,FOLLOW
0.862866,0.770532,TARGET_FOLLOW,FOLLOW
0.864417,0.759315,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.866526,0.752221,TARGET_FOLLOW,FOLLOW
0.866740,0.751554,TARGET_FOLLOW,FOLLOW
0.869550,0.741381,TARGET_FOLLOW,FOLLOW
0.874353,0.730621,TARGET_FOLLOW,FOLLOW
0.879685,0.720699,TARGET_FOLLOW,FOLLOW
0.885388,0.710969,TARGET_FOLLOW,FOLLOW
0.891130,0.701618,TARGET_FOLLOW,FOLLOW
0.896963,0.692376,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.900921,0.686160,TARGET_FOLLOW,FOLLOW
0.901528,0.675584,TARGET_FOLLOW,FOLLOW
0.903042,0.664734,TARGET_FOLLOW,FOLLOW
0.906377,0.654107,TARGET_FOLLOW,FOLLOW
0.910970,0.643708,TARGET_FOLLOW,FOLLOW
0.916099,0.633896,TARGET_FOLLOW,FOLLOW
0.921354,0.624728,TARGET_FOLLOW,FOLLOW
0.926610,0.615992,TARGET_FOLLOW,FOLLOW
0.931748,0.607668,TARGET_FOLLOW,FOLLOW
0.937124,0.599041,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.940985,0.592846,TARGET_FOLLOW,FOLLOW
0.941486,0.581755,TARGET_FOLLOW,FOLLOW
0.942937,0.570347,TARGET_FOLLOW,FOLLOW
0.946278,0.559159,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.949135,0.552283,TARGET_FOLLOW,FOLLOW
0.947987,0.540277,TARGET_FOLLOW,FOLLOW
0.948411,0.527125,TARGET_FOLLOW,FOLLOW
0.951509,0.514036,TARGET_FOLLOW,FOLLOW
0.956424,0.501342,TARGET_FOLLOW,FOLLOW
0.962164,0.489575,TARGET_FOLLOW,FOLLOW
0.968462,0.478223,TARGET_FOLLOW,FOLLOW
0.975122,0.467002,TARGET_FOLLOW,FOLLOW
0.981999,0.455794,TARGET_FOLLOW,FOLLOW
0.988993,0.444576,TARGET_FOLLOW,FOLLOW
0.996039,0.433371,TARGET_FOLLOW,FOLLOW
1.002828,0.422634,TARGET_FOLLOW,FOLLOW
1.009544,0.412062,TARGET_FOLLOW,FOLLOW
1.016243,0.401493,TARGET_FOLLOW,FOLLOW
1.022926,0.390882,TARGET_FOLLOW,FOLLOW
1.029581,0.380244,TARGET_FOLLOW,FOLLOW
1.036204,0.369617,TARGET_FOLLOW,FOLLOW
1.042575,0.359388,TARGET_FOLLOW,FOLLOW
1.048914,0.349224,TARGET_FOLLOW,FOLLOW
1.055301,0.338955,TARGET_FOLLOW,FOLLOW
1.061454,0.328999,TARGET_FOLLOW,FOLLOW
1.067545,0.319096,TARGET_FOLLOW,FOLLOW
1.073653,0.309066,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.077516,0.302647,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.083516,0.299067,TARGET_FOLLOW,FOLLOW
1.084147,0.298737,TARGET_FOLLOW,FOLLOW
1.084151,0.298738,TARGET_FOLLOW,FOLLOW
1.084155,0.298739,TARGET_FOLLOW,FOLLOW
1.084159,0.298740,TARGET_FOLLOW,FOLLOW
1.084163,0.298742,TARGET_FOLLOW,FOLLOW
1.084167,0.298743,TARGET_FOLLOW,FOLLOW
1.084171,0.298744,TARGET_FOLLOW,FOLLOW
1.084175,0.298746,TARGET_FOLLOW,FOLLOW
1.084179,0.298747,TARGET_FOLLOW,FOLLOW
1.084183,0.298748,TARGET_FOLLOW,FOLLOW
1.084187,0.298749,TARGET_FOLLOW,FOLLOW
1.084191,0.298750,TARGET_FOLLOW,FOLLOW
1.084196,0.298751,TARGET_FOLLOW,FOLLOW
1.084200,0.298751,TARGET_FOLLOW,FOLLOW
1.084204,0.298752,TARGET_FOLLOW,FOLLOW
1.084208,0.298753,TARGET_FOLLOW,FOLLOW
1.084212,0.298753,TARGET_FOLLOW,FOLLOW
1.084216,0.298754,TARGET_FOLLOW,FOLLOW
1.084221,0.298754,TARGET_FOLLOW,FOLLOW
1.084225,0.298755,TARGET_FOLLOW,FOLLOW
1.084229,0.298755,TARGET_FOLLOW,FOLLOW
1.084233,0.298755,TARGET_FOLLOW,FOLLOW
1.084238,0.298755,TARGET_FOLLOW,FOLLOW
1.084242,0.298755,TARGET_FOLLOW,FOLLOW
1.084246,0.298755,TARGET_FOLLOW,FOLLOW
1.084250,0.298755,TARGET_FOLLOW,FOLLOW
1.084255,0.298755,TARGET_FOLLOW,FOLLOW
1.084259,0.298755,TARGET_FOLLOW,FOLLOW
1.084263,0.298755,TARGET_FOLLOW,FOLLOW
1.084267,0.298754,TARGET_FOLLOW,FOLLOW
1.084271,0.298754,TARGET_FOLLOW,FOLLOW
1.084276,0.298754,TARGET_FOLLOW,FOLLOW
1.084280,0.298753,TARGET_FOLLOW,FOLLOW
1.084284,0.298753,TARGET_FOLLOW,FOLLOW
1.084288,0.298752,TARGET_FOLLOW,FOLLOW
1.086221,0.298469,TARGET_FOLLOW,FOLLOW
1.088428,0.298123,TARGET_FOLLOW,FOLLOW
1.090696,0.297741,TARGET_FOLLOW,FOLLOW
1.093025,0.297324,TARGET_FOLLOW,FOLLOW
1.095415,0.296868,TARGET_FOLLOW,FOLLOW
1.097865,0.296375,TARGET_FOLLOW,FOLLOW
1.100377,0.295844,TARGET_FOLLOW,FOLLOW
1.102949,0.295273,TARGET_FOLLOW,FOLLOW
1.105581,0.294662,TARGET_FOLLOW,FOLLOW
1.108275,0.294010,TARGET_FOLLOW,FOLLOW
1.111029,0.293317,TARGET_FOLLOW,FOLLOW
1.113842,0.292583,TARGET_FOLLOW,FOLLOW
1.116710,0.291807,TARGET_FOLLOW,FOLLOW
1.119633,0.290990,TARGET_FOLLOW,FOLLOW
1.122610,0.290132,TARGET_FOLLOW,FOLLOW
1.125641,0.289232,TARGET_FOLLOW,FOLLOW
1.128725,0.288291,TARGET_FOLLOW,FOLLOW
1.131863,0.287307,TARGET_FOLLOW,FOLLOW
1.135056,0.286281,TARGET_FOLLOW,FOLLOW
1.138300,0.285212,TARGET_FOLLOW,FOLLOW
1.141594,0.284102,TARGET_FOLLOW,FOLLOW
1.144937,0.282950,TARGET_FOLLOW,FOLLOW
1.148329,0.281756,TARGET_FOLLOW,FOLLOW
1.151774,0.280519,TARGET_FOLLOW,FOLLOW
1.155272,0.279238,TARGET_FOLLOW,FOLLOW
1.158825,0.277913,TARGET_FOLLOW,FOLLOW
1.162428,0.276544,TARGET_FOLLOW,FOLLOW
1.166080,0.275132,TARGET_FOLLOW,FOLLOW
1.169781,0.273678,TARGET_FOLLOW,FOLLOW
1.173532,0.272181,TARGET_FOLLOW,FOLLOW
1.177336,0.270638,TARGET_FOLLOW,FOLLOW
1.181193,0.269051,TARGET_FOLLOW,FOLLOW
1.185100,0.267421,TARGET_FOLLOW,FOLLOW
1.189055,0.265748,TARGET_FOLLOW,FOLLOW
1.193057,0.264033,TARGET_FOLLOW,FOLLOW
1.197111,0.262274,TARGET_FOLLOW,FOLLOW
1.201219,0.260469,TARGET_FOLLOW,FOLLOW
1.205381,0.258620,TARGET_FOLLOW,FOLLOW
1.209595,0.256727,TARGET_FOLLOW,FOLLOW
1.213858,0.254791,TARGET_FOLLOW,FOLLOW
1.218170,0.252813,TARGET_FOLLOW,FOLLOW
